Feature ID	Taxon	Confidence
6a36ed55fe9b31098cecfa425fb418bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.8066793189443691
bfae8ef53f45f8bb5d9d297d5b2fad6c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999999024899059
3897559eb7d643b1e0ca5c674bd393f1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9891961434293043
13d564a8c4a41cbc5018cdc647195925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9999999754572106
af7c10c92086d6f54d533f615623d46b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_bacterium	0.7866646633689831
4427a94e52c7d4b24049faafd6f12114	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9325042683209065
2f0b925a171023fcef6c0a99a816ae4f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus; s__Faecalicoccus_pleomorphus	0.8384438160457698
630b0d79526e9ac5bf11b7a447f232d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9991870633979997
464ded8e937365832e8fc8c37ece4dac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.953743207470846
ce603f241f05df6b493f2625bd4883c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9415033392577966
99fd354b001d2dcb5a6b9543070c6f04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9961695332518934
5bed6b4ebf5e4bf95fcabc8733a662a7	d__Bacteria; p__Firmicutes	0.9999419961101339
bed2a004820a978e5c4a82b311637d19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured_microorganism	0.7500002233676785
6967a77b8685356ff23215919ed74a45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_bacterium	0.8792062942856526
f408d99b792f3617e6c2da38edd3ad5a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_troglodytae	0.9200872403403102
da05b3d2cc244ee1f7cd38bc4652af8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7251121133091504
7150fd8db8f573903bdc4ecbdeb34da1	d__Bacteria	0.999999999999796
99236cd04bbcf69e82244a63985ed3ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9996515010113611
74f6119bf0a1e00e5410ea3cf996ed65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9991965974624027
07c6beeda613e708264024036491a016	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9731499382666197
77c279fb8953236c73d939442c93d606	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8430991908269336
258501320d76144b8bf7f69489177c62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.7109661835626783
1cac3cb1387e10d5ad4cd03a05c32062	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7002776227243271
3a74241db988e56367ad139c6f9dc5d1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999894615537158
ab74b7849420f4afd44563a670a46efc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9128646729757556
48ccaff688c81fd2fca2407e40db6753	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.9660376900750911
1e1b51508fcf74b2f2d54e7cb8ac92a9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens	0.9628163563800275
f1704f69651d80c4816df6cb1c2d1844	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8936351656043438
af39b16c2f509a6276a053019ddcb8c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993649922786
970cfcfd067bbfca34273d684ba7a301	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8012762622758673
96601c3d586de6189116d5028037aaec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.939354074643209
7d0f6853f3a1204d0f6c2c895a531038	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9836735793574094
a8a47477a896751bd7a9124b93921419	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_rumen	0.985005921505874
f671385fb33151268a422be05bf86dfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9997950257516797
55455cc7897ab3a10ce4fd47ac16cabe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8368342434759717
0b8aad4d97d1f8746a4ab879e062d360	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9922938185216562
0aec042cf63eb41a8a85f94c9db7f288	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9777132876319996
f860c648fc6733ce6b86a3466737afbc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus; s__Paenibacillus_sp.	0.8026536191463716
77a5a3561b9733016a0c9b86e27805ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9997921092514905
392b79346c12cc76fc415de417fd4e81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.998509162465851
9f337f686d02fd7c49a97f5cb926ae75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9728335980623425
7004db037ff16767a87dd2b0e51bf306	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9150356786017274
82ee672c72614c8eba8a436ed26f00d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.8493515684991922
9a119e5bb37c937ed6109406feb6c63f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__metagenome	0.9868076690613359
6714ec22adfc03ceb9108101231fb856	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.8142870133058271
0c6db2370cc3c0cc96217e2229e86aa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9989081503695093
29394e4a738bb765fefd70dc28523e55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999975296225262
1cf94869a024bf9a9969e458b5837b4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.7081025401855481
3f5cba218235ab089c4c94e9cea6b6fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9502352201503489
c999fbde900ef9872aebfb50db972189	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9995289823700273
dca07654ef0e0a500c068783c2763484	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9827209727363759
01562ed28430c500bb8a917ec55d70f1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999795475359
230b07dbaf049672d9b8f38bd86d8070	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9188610820501724
6a2e99261723fece52bc91c51b714b92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9212267547898985
1ac046ff61792c39ca79af3346b97c62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7367639122722897
71b7e3fe27e64a1d3ac530f062b560e2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.872517416689459
82897be3ae39bf714976a22203eb545a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8065267366834911
875fc6e16ce5409c36d7687ef82f1ddd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__unidentified	0.990743359827431
7405ec499be7a014f5e893fe960098d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9854976852333919
6921ad94c56266f15b5a88650c142cac	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999980829540736
af66aa7ff8ac130f014eaecd5269f4d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9145656252626683
a2fb34196c1904f2fd80f46efd941dce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9806148831579772
852ded62088c64da2aacb8017d557e77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9981199877363526
64b5f19c6bb92237c203472fd090cbb7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9778731306729721
d02b809bfb3ef4ac5b70b8df6041534b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8660313858564185
4056b0bbaa83983aa6bb486a8ef93510	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999770500721338
e6af3e6f7c67c2e5ecf8ccc15e539f72	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9937955980560492
9df0336827bbdaaafa56c05c98f67f30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9395667655505825
af36fdfbe3689a2b770543923b1907e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9667087563666477
289c70c78f967decf198cd1052175c7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9988948819915822
49c7ae7c5a1d664ee10604a7c0ccab13	d__Bacteria; p__Firmicutes; c__Clostridia	0.9925473231848508
275d72483b51d2b4d1d3d7094c5fad11	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens	0.8812327610431041
88d213c7dcfe86b576d6d3b0cc198110	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999778410256663
ec3d1f2075f5723b9ee5488d9202463f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999979870422603
6cdab297311af7f39c6f100018e629f3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.95085311280251
9a9d60169fe7713f8b405901ad5697c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7120272219846703
ef9838c88d1cc30dc77e2d9f8f7e1bfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9672747781547161
4db0d11c8ef27c4826a27ff931e01ba2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9737748447775879
10c513710e1ef1b8e113573e311b9f36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.995808513877916
03297a64b41e20948eda7bca27b03e25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9773342559796018
2be4202a3233aa9e3c53a5f3300f2755	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7591774297361096
cbc6b4c182a42c3954108b611893f2a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7935473365558314
4fdd4fa3e188fe0183127c4ece662a9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae	0.7012185861904967
b2332a4579922211a2d1aff8bb1e0b2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_butyriciproducens	0.9935723298706464
91f85f48c474e7241f8072768f8f9d46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7382393797530101
894e99f9098035afc10ae19aa3cc5af6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__uncultured_Lactobacillales	0.869727668461725
00394d9ae2ffa00acaade0c519342048	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8820059237636608
07743827bdaf1472a8223aaadf53ca49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9966168615631789
f3cb5e10b6706fd6db958cbb44f56ea6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9876039642611634
c0b783161ed14b818f730c43422d2424	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.7867288956727185
ca2394c7fbf6aeead94c73766f59c4c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7523673695781747
1d4ff2950f5b900001b4ec4f22885120	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7116839321923927
0707876f19f1bcc8d4509930e17229b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9998942060937941
2172a8f6a806c701a305c91c17aac06b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.779023366072815
6f926c372e9599f0b24ba2fade17c3c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9361017179802609
68604936147aa6913fb612788774209d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.8536864269590031
cbce2f470dec5b7ca267b4743925a92e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.999845079503154
7a4eea00b49910c9fb6d61312061a1ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9011416418327172
ded4325af1c4e8470b2e7d45dc62b646	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.989025940054519
89fbfbf11051cd9984ac8ce50c7b64d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_organism	0.8640421100278975
dd600381cda6f684c6ae4ecd02628878	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8621043810842867
ed9bd57b3585151127a0f47ae4d9249b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.9435039329311496
c8be9f3f7d5722efc3b348c55bed6f64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.7066107555795884
30b91b7194d8fb6187e657caf39ee88f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9679222277229127
88cc620006738746fb38bc536e6ff4ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.714735047954027
8421073a5bc8fdddb0df5caf6d412337	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8859696839995729
5419dad8ce4acc40ce0acaa70ae104fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales	0.7947895196900449
e5835a373b443eccac0e961a0b14f687	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9353665460444847
4006dd00bc9107943a081b75e5159da5	d__Bacteria	0.9999999953093862
ec56b9921dc05e37d7290a4e58513ab5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9008089843660289
776fe545673dd5e4afdfb53bbbb0945f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999950969894973
1d61d5ed462997f1a96dd0a9f97db3cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7656439279197632
0c669cf7b8073615e1cd4af71373bdd2	d__Bacteria; p__Firmicutes	0.9999769088162899
92a23af83ea5eb09a5260486ea2f7d21	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9004813342928619
2d059ef344a3e9867192c0d62e46d0bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9634413088069744
e45bb2622fa0eba79934c23feb0efd01	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999873188702966
33da245443038aaa35a9e30707091098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9994176658948432
ed636e7e7887997d8d51d0d670abde4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.7760281260143878
c33fd8a77449b640c5ba19afb179648a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.961698279939878
e49236a4655a0e7ac4b605caba4913db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_Blautia	0.8219778450743115
d943b0162dc2ba9220d1ac15ec0ad3a6	d__Bacteria; p__Firmicutes	0.9999727473246214
2f9772bb3cf95e1920dab83272ea52c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9157635168105731
2cfd8b0cc3e1e656c60e3f5732114383	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7266654931884627
2adc9df047b7245c779848a740d47c68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9329054433188014
ee89e9cc906c2ac200403890d10abf1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.8211030808072005
4cf4161f1c74e7cdcd0415a43eda2e6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8534389000458782
7ecc7ec3b0086c53947c0e342fb27ba4	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999995684936845
ea742a2f166379a34b839fed3a1d1778	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9704077370300462
ee2dd613c6d415bfac7d2d21bc31d488	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9604243860761388
22870e47bd1437c31f769b486319752f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__Ruthenibacterium_lactatiformans	0.8156513006752321
50012a2a167153c30f93d63c61cc5c71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999793113947
b17a2aeb70e045479dd6391e2736a5e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7588545493351774
4527c4bc10d2c36ccf69fb437909799f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__uncultured_Lactobacillales	0.7162117133473568
8956333b409627344388ab486d582e49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcaceae; s__uncultured_organism	0.9469590226586243
e83eba81fbce3e5dc1393ab8821212bb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9514907916342257
8a0a268aeb23766ff1ab56970e6dfa0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.8208212440006314
15a3a239e6b4dbc208ce570e05bad3de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9995945506113196
6572f0cfb13c5baa6e53591457340c36	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997373999817307
1b92aec61a6cd5bd9960a0511273196d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998086838503905
b61b1b06a91e95157c69fdbcc44937cc	d__Bacteria; p__Firmicutes; c__Clostridia	0.9938287488952909
25e00b5a9e310aa6d661fa7db1758405	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.9688945925122593
69385f82937b3a4662657d3a62c99260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.7238936193112478
9411c9d411b2202b1304ee670c9854e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9992186640152154
b7e7daed8328d96e81707afb3cbfa950	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9989701717841174
48c12276a36f2c34ea42ff9d02bb0e72	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003; s__bacterium_LF-3	0.7715103322065635
3ffd3b703805a9da3ebf5e9ce1a79e3f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999997624278062
400c7696105085c9929a9d3dec4eade3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7337246093054485
49f9f230bf810a1d1f383172b86069a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7955993403704852
27d3526f818f9073fa5c2d2d402113c6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999914659890569
a83a6b2ada5ce9278bdd4178003d0356	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.7344765306042577
ae0030f96a5621f86bd709d22439b069	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9190626179988782
fd38b40dda86822b41638bab13737793	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.727984244987448
9a71f98e18ed6cbb1f4aaff595cbc50e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus	0.9967944016097182
60bc65423fef5a5bf962de2ed77606b0	d__Bacteria; p__Firmicutes	0.9999870282736805
ae172275b1010a3ae33b1e1da7fc91df	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.967232529519585
65478c288df2755d0d116dd66bf9db22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7369318263178255
